INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.5.LDGAP.S.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.A,0.9102562069346887,0.9102562069346887,0.9102562069346887,0.9102562069346887
SE.CLO.5.LDGAP.S.TMS.2011.F,0.545040710576485,0.545040710576485,0.545040710576485,0.545040710576485
SE.CLO.5.LDGAP.S.TMS.2011.M,1.196463454831036,1.196463454831036,1.196463454831036,1.196463454831036
SE.CLO.5.LDGAP.S.TMS.2011.R,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2011.U,0.6933492458897007,0.6933492458897007,0.6933492458897007,0.6933492458897007
SE.CLO.5.LDGAP.S.TMS.2015.1,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2015.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2015.A,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.F,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2015.M,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.R,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.U,2.1213203435596433,2.1213203435596433,2.1213203435596433,2.1213203435596433
SE.CLO.5.LDGAP.S.TMS.2019.1,1.1916858747710783,1.1916858747710783,1.1916858747710783,1.1916858747710783
SE.CLO.5.LDGAP.S.TMS.2019.2,1.0503636074329257,1.0503636074329257,1.0503636074329257,1.0503636074329257
SE.CLO.5.LDGAP.S.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2019.4,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2019.5,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDGAP.S.TMS.2019.A,1.5474918278555647,0.31172674253512206,1.5474918278555647,0.31172674253512206
SE.CLO.5.LDGAP.S.TMS.2019.F,1.618358862435918,0.5229255418904486,1.618358862435918,0.5229255418904486
SE.CLO.5.LDGAP.S.TMS.2019.M,1.5053819767600982,0.17918885335346182,1.5053819767600982,0.17918885335346182
SE.CLO.5.LDGAP.S.TMS.2019.R,1.7956551227147466,1.1761419092351306,1.7956551227147466,1.1761419092351306
SE.CLO.5.LDGAP.S.TMS.2019.U,1.4350005256162193,-0.03628287709046852,1.4350005256162193,0.03628287709046852
SE.CLO.5.LDSEV.M.SPM.2019.1,0.863313340931189,0.8633133409311908,0.863313340931189,0.8633133409311908
SE.CLO.5.LDSEV.M.SPM.2019.2,-0.14605433701913048,-0.6647967923266399,0.14605433701913048,0.6647967923266399
SE.CLO.5.LDSEV.M.SPM.2019.3,-0.4864474972980942,1.536046666518183,0.4864474972980942,1.536046666518183
SE.CLO.5.LDSEV.M.SPM.2019.4,-0.4214304814897133,-0.42143048148971324,0.4214304814897133,0.42143048148971324
SE.CLO.5.LDSEV.M.SPM.2019.5,-0.7985031763703937,-0.7985031763703926,0.7985031763703937,0.7985031763703926
SE.CLO.5.LDSEV.M.SPM.2019.A,0.09316585840115861,0.09316585840115861,0.09316585840115861,0.09316585840115861
SE.CLO.5.LDSEV.M.SPM.2019.F,-0.07797540979672193,-1.5710798425564232,0.07797540979672193,1.5710798425564232
SE.CLO.5.LDSEV.M.SPM.2019.M,0.2647350605971044,0.2647350605971044,0.2647350605971044,0.2647350605971044
SE.CLO.5.LDSEV.M.SPM.2019.R,0.5124976570066164,0.5124976570066165,0.5124976570066164,0.5124976570066165
SE.CLO.5.LDSEV.M.SPM.2019.U,-0.6420696873042889,-0.44839147311471006,0.6420696873042889,0.44839147311471006
SE.CLO.5.LDSEV.M.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.A,1.7098966932209985,2.121320343559489,1.7098966932209985,2.121320343559489
SE.CLO.5.LDSEV.M.TMS.2011.F,1.019019467068769,1.019019467068769,1.019019467068769,1.019019467068769
SE.CLO.5.LDSEV.M.TMS.2011.M,1.3400049276765724,2.121320343559643,1.3400049276765724,2.121320343559643
SE.CLO.5.LDSEV.M.TMS.2011.R,-1.6740865865198815,2.1213203435596424,1.6740865865198815,2.1213203435596424
SE.CLO.5.LDSEV.M.TMS.2011.U,0.7371303777004727,0.7371303777004727,0.7371303777004727,0.7371303777004727
SE.CLO.5.LDSEV.M.TMS.2015.1,0.9617447592752033,0.9617447592752033,0.9617447592752033,0.9617447592752033
SE.CLO.5.LDSEV.M.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.3,2.1213203435596433,2.1213203435596433,2.1213203435596433,2.1213203435596433
SE.CLO.5.LDSEV.M.TMS.2015.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.A,0.9252206726578319,0.9252206726578319,0.9252206726578319,0.9252206726578319
SE.CLO.5.LDSEV.M.TMS.2015.F,0.8430924171855321,0.8430924171855321,0.8430924171855321,0.8430924171855321
SE.CLO.5.LDSEV.M.TMS.2015.M,0.9581653727858478,0.9581653727858478,0.9581653727858478,0.9581653727858478
SE.CLO.5.LDSEV.M.TMS.2015.R,0.7581905707075557,0.7581905707075557,0.7581905707075557,0.7581905707075557
SE.CLO.5.LDSEV.M.TMS.2015.U,0.9459646380223364,0.9459646380223363,0.9459646380223364,0.9459646380223363
SE.CLO.5.LDSEV.M.TMS.2019.1,1.2424403012919831,1.2424403012919831,1.2424403012919831,1.2424403012919831
SE.CLO.5.LDSEV.M.TMS.2019.2,0.8351599143430968,0.8351599143430968,0.8351599143430968,0.8351599143430968
SE.CLO.5.LDSEV.M.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2019.4,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.M.TMS.2019.5,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.M.TMS.2019.A,1.1807708112984352,1.180770811298436,1.1807708112984352,1.180770811298436
SE.CLO.5.LDSEV.M.TMS.2019.F,1.0057000788799488,-0.7404666453675949,1.0057000788799488,0.7404666453675949
SE.CLO.5.LDSEV.M.TMS.2019.M,1.3145024641389573,1.3145024641389573,1.3145024641389573,1.3145024641389573
SE.CLO.5.LDSEV.M.TMS.2019.R,1.568241101046005,0.38380838887144775,1.568241101046005,0.38380838887144775
SE.CLO.5.LDSEV.M.TMS.2019.U,0.894119888047713,-1.0227017939870793,0.894119888047713,1.0227017939870793
SE.CLO.5.LDSEV.R.PRL.2001.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.A,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.F,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.M,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.R,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.U,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2006.1,1.363649182914326,1.6283859645121437,1.363649182914326,1.6283859645121437
SE.CLO.5.LDSEV.R.PRL.2006.2,1.4949783710110185,1.3485043240276409,1.4949783710110185,1.3485043240276409
SE.CLO.5.LDSEV.R.PRL.2006.3,1.4415735760288524,-1.1881065628843552,1.4415735760288524,1.1881065628843552
SE.CLO.5.LDSEV.R.PRL.2006.4,1.504507126561877,0.09840578780733877,1.504507126561877,0.09840578780733877
SE.CLO.5.LDSEV.R.PRL.2006.5,0.7753925859233306,0.7753925859233306,0.7753925859233306,0.7753925859233306
SE.CLO.5.LDSEV.R.PRL.2006.A,1.211369695034989,2.258104432458931,1.211369695034989,2.258104432458931
SE.CLO.5.LDSEV.R.PRL.2006.F,1.1948693506765637,2.0633558994916488,1.1948693506765637,2.0633558994916488
SE.CLO.5.LDSEV.R.PRL.2006.M,1.4530954251812935,1.0309133337473062,1.4530954251812935,1.0309133337473062
SE.CLO.5.LDSEV.R.PRL.2006.R,1.4770445930446263,2.1213203435596424,1.4770445930446263,2.1213203435596424
SE.CLO.5.LDSEV.R.PRL.2006.U,1.34937329298661,2.1213203435596397,1.34937329298661,2.1213203435596397
SE.CLO.5.LDSEV.R.PRL.2011.1,0.49485418461192227,0.4948541846119223,0.49485418461192227,0.4948541846119223
SE.CLO.5.LDSEV.R.PRL.2011.2,0.3886255576078335,0.3886255576078335,0.3886255576078335,0.3886255576078335
SE.CLO.5.LDSEV.R.PRL.2011.3,0.4085810754231933,0.4085810754231933,0.4085810754231933,0.4085810754231933
SE.CLO.5.LDSEV.R.PRL.2011.4,0.6586883497865346,0.6586883497865347,0.6586883497865346,0.6586883497865347
SE.CLO.5.LDSEV.R.PRL.2011.5,0.6576880753737294,0.6576880753737294,0.6576880753737294,0.6576880753737294
SE.CLO.5.LDSEV.R.PRL.2011.A,1.9381370963387012,1.1022444491501369,1.9381370963387012,1.1022444491501369
SE.CLO.5.LDSEV.R.PRL.2011.F,2.0891764767308842,2.1213203435596437,2.0891764767308842,2.1213203435596437
SE.CLO.5.LDSEV.R.PRL.2011.M,1.8727928379952103,0.9821280094509842,1.8727928379952103,0.9821280094509842
SE.CLO.5.LDSEV.R.PRL.2011.R,1.6200978173694092,0.5338244164891094,1.6200978173694092,0.5338244164891094
SE.CLO.5.LDSEV.R.PRL.2011.U,2.1182699225456134,2.1213203435596437,2.1182699225456134,2.1213203435596437
SE.CLO.5.LDSEV.R.PRL.2016.1,-0.2933833568798773,2.1213203435596424,0.2933833568798773,2.1213203435596424
SE.CLO.5.LDSEV.R.PRL.2016.2,0.8973664729305849,0.8973664729305849,0.8973664729305849,0.8973664729305849
SE.CLO.5.LDSEV.R.PRL.2016.3,0.7430530495394054,0.7430530495394054,0.7430530495394054,0.7430530495394054
SE.CLO.5.LDSEV.R.PRL.2016.4,1.0230550795358337,1.0230550795358337,1.0230550795358337,1.0230550795358337
SE.CLO.5.LDSEV.R.PRL.2016.5,1.1511919081245878,1.1511919081245878,1.1511919081245878,1.1511919081245878
SE.CLO.5.LDSEV.R.PRL.2016.A,0.3432827454938848,0.3432827454938848,0.3432827454938848,0.3432827454938848
SE.CLO.5.LDSEV.R.PRL.2016.F,-0.10047083608659735,-0.10047083608659735,0.10047083608659735,0.10047083608659735
SE.CLO.5.LDSEV.R.PRL.2016.M,0.569738672771728,0.569738672771728,0.569738672771728,0.569738672771728
SE.CLO.5.LDSEV.R.PRL.2016.R,0.5857987054212065,0.5857987054212065,0.5857987054212065,0.5857987054212065
SE.CLO.5.LDSEV.R.PRL.2016.U,0.8659894113360594,0.8659894113360604,0.8659894113360594,0.8659894113360604
SE.CLO.5.LDSEV.R.SPM.2019.1,0.9704654359400368,0.9704654359400369,0.9704654359400368,0.9704654359400369
SE.CLO.5.LDSEV.R.SPM.2019.2,0.06591489155958162,-1.311128265547291,0.06591489155958162,1.311128265547291
SE.CLO.5.LDSEV.R.SPM.2019.3,-0.14048125172126302,-0.7090167347709713,0.14048125172126302,0.7090167347709713
SE.CLO.5.LDSEV.R.SPM.2019.4,-0.2818727478473167,-0.8986723416966065,0.2818727478473167,0.8986723416966065
SE.CLO.5.LDSEV.R.SPM.2019.5,0.106576664121364,-1.202677810748314,0.106576664121364,1.202677810748314
SE.CLO.5.LDSEV.R.SPM.2019.A,0.20570146085016308,0.20570146085016308,0.20570146085016308,0.20570146085016308
SE.CLO.5.LDSEV.R.SPM.2019.F,0.009132988238184961,-0.8243578260008035,0.009132988238184961,0.8243578260008035
SE.CLO.5.LDSEV.R.SPM.2019.M,0.37075735295442325,0.37075735295442325,0.37075735295442325,0.37075735295442325
SE.CLO.5.LDSEV.R.SPM.2019.R,0.5606604034853816,0.5606604034853816,0.5606604034853816,0.5606604034853816
SE.CLO.5.LDSEV.R.SPM.2019.U,-0.3141511966978577,-0.7438527473291451,0.3141511966978577,0.7438527473291451
SE.CLO.5.LDSEV.S.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.A,1.153107389936343,1.153107389936343,1.153107389936343,1.153107389936343
SE.CLO.5.LDSEV.S.TMS.2011.F,0.9844914107174272,0.9844914107174273,0.9844914107174272,0.9844914107174273
SE.CLO.5.LDSEV.S.TMS.2011.M,1.2888572134332672,2.121320343559643,1.2888572134332672,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2011.R,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2011.U,0.9112713895810237,0.9112713895810239,0.9112713895810237,0.9112713895810239
SE.CLO.5.LDSEV.S.TMS.2015.1,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2015.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2015.A,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.S.TMS.2015.F,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.M,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.S.TMS.2015.R,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.U,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2019.1,1.4015318761696738,2.1213203435596424,1.4015318761696738,2.1213203435596424
SE.CLO.5.LDSEV.S.TMS.2019.2,1.3300792821728404,2.121320343559643,1.3300792821728404,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2019.4,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2019.5,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDSEV.S.TMS.2019.A,1.6005276489824374,0.6079790675511709,1.6005276489824374,0.6079790675511709
SE.CLO.5.LDSEV.S.TMS.2019.F,1.6245671912972164,0.705510996207934,1.6245671912972164,0.705510996207934
SE.CLO.5.LDSEV.S.TMS.2019.M,1.588465169621784,0.5581456626060347,1.588465169621784,0.5581456626060347
SE.CLO.5.LDSEV.S.TMS.2019.R,1.6557410025223929,0.9711068166194015,1.6557410025223929,0.9711068166194015
SE.CLO.5.LDSEV.S.TMS.2019.U,1.577974402442782,0.48036657191610105,1.577974402442782,0.48036657191610105
SE.CLO.5.PRF.M.SPM.2019.1,1.6587386639085895,2.3785796847920833,1.6587386639085895,2.3785796847920833
SE.CLO.5.PRF.M.SPM.2019.2,1.766721524063292,0.5469596558704022,1.766721524063292,0.5469596558704022
SE.CLO.5.PRF.M.SPM.2019.3,1.6975256007931965,0.7547760157055512,1.6975256007931965,0.7547760157055512
SE.CLO.5.PRF.M.SPM.2019.4,1.4224392881687424,1.3013576789800918,1.4224392881687424,1.3013576789800918
SE.CLO.5.PRF.M.SPM.2019.5,1.1017981169839528,1.1017981169839526,1.1017981169839528,1.1017981169839526
SE.CLO.5.PRF.M.SPM.2019.A,1.5454118594413695,1.1195325568195642,1.5454118594413695,1.1195325568195642
SE.CLO.5.PRF.M.SPM.2019.F,1.5509504451206388,1.3222996495444383,1.5509504451206388,1.3222996495444383
SE.CLO.5.PRF.M.SPM.2019.M,1.5342296524503058,0.8562871619414726,1.5342296524503058,0.8562871619414726
SE.CLO.5.PRF.M.SPM.2019.R,1.695266075877266,0.21595234161984675,1.695266075877266,0.21595234161984675
SE.CLO.5.PRF.M.SPM.2019.U,1.6746156566290888,1.0219522248340924,1.6746156566290888,1.0219522248340924
SE.CLO.5.PRF.M.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.A,0.3972117832838258,0.3972117832838258,0.3972117832838258,0.3972117832838258
SE.CLO.5.PRF.M.TMS.2011.F,0.8637180117232852,0.8637180117232854,0.8637180117232852,0.8637180117232854
SE.CLO.5.PRF.M.TMS.2011.M,-0.07543998839196633,-0.0754399883919664,0.07543998839196633,0.0754399883919664
SE.CLO.5.PRF.M.TMS.2011.R,-0.2724897866424761,-0.27248978664247614,0.2724897866424761,0.27248978664247614
SE.CLO.5.PRF.M.TMS.2011.U,0.7580495923801479,0.7580495923801626,0.7580495923801479,0.7580495923801626
SE.CLO.5.PRF.M.TMS.2015.1,-1.012364361653971,-1.012364361653971,1.012364361653971,1.012364361653971
SE.CLO.5.PRF.M.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2015.3,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.PRF.M.TMS.2015.4,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2015.5,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2015.A,-1.1173390999024577,-1.1173390999024577,1.1173390999024577,1.1173390999024577
SE.CLO.5.PRF.M.TMS.2015.F,-1.112912918632795,-1.1129129186327953,1.112912918632795,1.1129129186327953
SE.CLO.5.PRF.M.TMS.2015.M,-1.119736162067292,-1.119736162067292,1.119736162067292,1.119736162067292
SE.CLO.5.PRF.M.TMS.2015.R,-1.331624477395904,2.1213203435596384,1.331624477395904,2.1213203435596384
SE.CLO.5.PRF.M.TMS.2015.U,-0.9062270272623218,-0.906227027262322,0.9062270272623218,0.906227027262322
SE.CLO.5.PRF.M.TMS.2019.1,-1.6418892100745537,2.121320343559662,1.6418892100745537,2.121320343559662
SE.CLO.5.PRF.M.TMS.2019.2,-1.5786604147896068,2.121320343559643,1.5786604147896068,2.121320343559643
SE.CLO.5.PRF.M.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2019.4,2.1213203435596433,2.1213203435596433,2.1213203435596433,2.1213203435596433
SE.CLO.5.PRF.M.TMS.2019.5,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.PRF.M.TMS.2019.A,-0.8655310520062535,0.4603494201125813,0.8655310520062535,0.4603494201125813
SE.CLO.5.PRF.M.TMS.2019.F,-0.8041252114968478,0.2949848799520239,0.8041252114968478,0.2949848799520239
SE.CLO.5.PRF.M.TMS.2019.M,-0.9242362312870664,0.6540569352797126,0.9242362312870664,0.6540569352797126
SE.CLO.5.PRF.M.TMS.2019.R,-0.49852027049020814,-0.49852027049020814,0.49852027049020814,0.49852027049020814
SE.CLO.5.PRF.M.TMS.2019.U,-0.5744528469141307,-0.5744528469141306,0.5744528469141307,0.5744528469141306
SE.CLO.5.PRF.R.PRL.2001.1,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.4,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.5,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.A,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.F,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.M,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.R,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2001.U,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.R.PRL.2006.1,-1.3684634411271328,-0.27376045398130133,1.3684634411271328,0.27376045398130133
SE.CLO.5.PRF.R.PRL.2006.2,-1.4225112693319213,-0.7382296757066308,1.4225112693319213,0.7382296757066308
SE.CLO.5.PRF.R.PRL.2006.3,-1.3945267036430722,-0.9003981699480056,1.3945267036430722,0.9003981699480056
SE.CLO.5.PRF.R.PRL.2006.4,-1.3653417052303969,-0.5839136321123398,1.3653417052303969,0.5839136321123398
SE.CLO.5.PRF.R.PRL.2006.5,-1.2106171729940587,2.2469982555396264,1.2106171729940587,2.2469982555396264
SE.CLO.5.PRF.R.PRL.2006.A,-1.4027666228919988,-0.8560563321507074,1.4027666228919988,0.8560563321507074
SE.CLO.5.PRF.R.PRL.2006.F,-1.3691397136711496,-0.6015908674803155,1.3691397136711496,0.6015908674803155
SE.CLO.5.PRF.R.PRL.2006.M,-1.4327709564710238,-0.07908734376243146,1.4327709564710238,0.07908734376243146
SE.CLO.5.PRF.R.PRL.2006.R,-1.3101821289359992,-0.7183475948798257,1.3101821289359992,0.7183475948798257
SE.CLO.5.PRF.R.PRL.2006.U,-1.2304510087186609,-1.6814547990993163,1.2304510087186609,1.6814547990993163
SE.CLO.5.PRF.R.PRL.2011.1,-0.1946811961307164,-0.1946811961307164,0.1946811961307164,0.1946811961307164
SE.CLO.5.PRF.R.PRL.2011.2,-0.6318651037606118,-0.6318651037606118,0.6318651037606118,0.6318651037606118
SE.CLO.5.PRF.R.PRL.2011.3,-0.7385753150674531,-0.7385753150674531,0.7385753150674531,0.7385753150674531
SE.CLO.5.PRF.R.PRL.2011.4,-0.7889391190708243,-0.7889391190708243,0.7889391190708243,0.7889391190708243
SE.CLO.5.PRF.R.PRL.2011.5,-1.0107896880705647,-1.0107896880705647,1.0107896880705647,1.0107896880705647
SE.CLO.5.PRF.R.PRL.2011.A,0.27261340487308117,0.27261340487308117,0.27261340487308117,0.27261340487308117
SE.CLO.5.PRF.R.PRL.2011.F,0.2687983439750047,0.2687983439750047,0.2687983439750047,0.2687983439750047
SE.CLO.5.PRF.R.PRL.2011.M,0.2691596944078759,0.2691596944078759,0.2691596944078759,0.2691596944078759
SE.CLO.5.PRF.R.PRL.2011.R,-0.868702993443436,-0.5731377515642117,0.868702993443436,0.5731377515642117
SE.CLO.5.PRF.R.PRL.2011.U,0.72859297722999,0.7285929772299902,0.72859297722999,0.7285929772299902
SE.CLO.5.PRF.R.PRL.2016.1,0.2898388511002227,0.2898388511002227,0.2898388511002227,0.2898388511002227
SE.CLO.5.PRF.R.PRL.2016.2,0.04632363532734077,0.04632363532733857,0.04632363532734077,0.04632363532733857
SE.CLO.5.PRF.R.PRL.2016.3,0.42715463979607915,0.42715463979607915,0.42715463979607915,0.42715463979607915
SE.CLO.5.PRF.R.PRL.2016.4,0.52054014726583,0.52054014726583,0.52054014726583,0.52054014726583
SE.CLO.5.PRF.R.PRL.2016.5,2.277911603798762,2.121320343559664,2.277911603798762,2.121320343559664
SE.CLO.5.PRF.R.PRL.2016.A,0.5786825709689244,0.5786825709689244,0.5786825709689244,0.5786825709689244
SE.CLO.5.PRF.R.PRL.2016.F,0.4961553240997256,0.4961553240997256,0.4961553240997256,0.4961553240997256
SE.CLO.5.PRF.R.PRL.2016.M,0.602390461013878,0.602390461013878,0.602390461013878,0.602390461013878
SE.CLO.5.PRF.R.PRL.2016.R,0.45436547142705375,0.45436547142705375,0.45436547142705375,0.45436547142705375
SE.CLO.5.PRF.R.PRL.2016.U,0.8741944005092032,0.8741944005092003,0.8741944005092032,0.8741944005092003
SE.CLO.5.PRF.R.SPM.2019.1,1.559018692558453,2.4735616027057468,1.559018692558453,2.4735616027057468
SE.CLO.5.PRF.R.SPM.2019.2,1.7057572921289392,1.5321433690629331,1.7057572921289392,1.5321433690629331
SE.CLO.5.PRF.R.SPM.2019.3,1.648219692312304,0.8070355758438416,1.648219692312304,0.8070355758438416
SE.CLO.5.PRF.R.SPM.2019.4,1.6210659110501695,-0.44483854312321375,1.6210659110501695,0.44483854312321375
SE.CLO.5.PRF.R.SPM.2019.5,1.368102344656359,-0.6174206035235064,1.368102344656359,0.6174206035235064
SE.CLO.5.PRF.R.SPM.2019.A,1.6175170904061065,-1.161382536243247,1.6175170904061065,1.161382536243247
SE.CLO.5.PRF.R.SPM.2019.F,1.6512719863716865,0.28775250498656146,1.6512719863716865,0.28775250498656146
SE.CLO.5.PRF.R.SPM.2019.M,1.7003743965545888,1.2780557715427352,1.7003743965545888,1.2780557715427352
SE.CLO.5.PRF.R.SPM.2019.R,1.8021355494864184,0.4761806917677003,1.8021355494864184,0.4761806917677003
SE.CLO.5.PRF.R.SPM.2019.U,1.4448555495379003,-0.3953590703952603,1.4448555495379003,0.3953590703952603
SE.CLO.5.PRF.S.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2011.A,-0.8255337057316361,-0.8255337057316361,0.8255337057316361,0.8255337057316361
SE.CLO.5.PRF.S.TMS.2011.F,-0.8402679392707355,-0.8402679392707355,0.8402679392707355,0.8402679392707355
SE.CLO.5.PRF.S.TMS.2011.M,-0.8069872556373899,-0.8069872556373897,0.8069872556373899,0.8069872556373897
SE.CLO.5.PRF.S.TMS.2011.R,0.08252508963176727,0.08252508963176726,0.08252508963176727,0.08252508963176726
SE.CLO.5.PRF.S.TMS.2011.U,-0.9696609615400057,-0.9696609615400057,0.9696609615400057,0.9696609615400057
SE.CLO.5.PRF.S.TMS.2015.1,2.121320343559646,2.121320343559646,2.121320343559646,2.121320343559646
SE.CLO.5.PRF.S.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2015.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.S.TMS.2015.A,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.PRF.S.TMS.2015.F,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
