INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.5.LDGAP.M.SPM.2019.5,-0.9825816857669528,-0.9825816857669528,0.9825816857669528,0.9825816857669528
SE.CLO.5.LDGAP.M.SPM.2019.A,-0.47435127230622476,-0.47435127230622476,0.47435127230622476,0.47435127230622476
SE.CLO.5.LDGAP.M.SPM.2019.F,-0.6205724253215611,-0.6205724253215612,0.6205724253215611,0.6205724253215612
SE.CLO.5.LDGAP.M.SPM.2019.M,-0.3265023000537878,-0.3265023000537879,0.3265023000537878,0.3265023000537879
SE.CLO.5.LDGAP.M.SPM.2019.R,-0.09477421792265077,-0.09477421792264898,0.09477421792265077,0.09477421792264898
SE.CLO.5.LDGAP.M.SPM.2019.U,-1.000996308957389,-1.000996308957389,1.000996308957389,1.000996308957389
SE.CLO.5.LDGAP.M.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2011.A,1.176453830914633,1.1764538309146333,1.176453830914633,1.1764538309146333
SE.CLO.5.LDGAP.M.TMS.2011.F,1.6745900473570254,1.6745900473570265,1.6745900473570254,1.6745900473570265
SE.CLO.5.LDGAP.M.TMS.2011.M,0.7755390060826705,0.7755390060826705,0.7755390060826705,0.7755390060826705
SE.CLO.5.LDGAP.M.TMS.2011.R,-1.6427097431159787,-1.6427097431159787,1.6427097431159787,1.6427097431159787
SE.CLO.5.LDGAP.M.TMS.2011.U,0.696947539112461,0.696947539112461,0.696947539112461,0.696947539112461
SE.CLO.5.LDGAP.M.TMS.2015.1,0.761884207285876,0.7618842072858759,0.761884207285876,0.7618842072858759
SE.CLO.5.LDGAP.M.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2015.3,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDGAP.M.TMS.2015.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2015.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2015.A,0.6384604135449116,0.6384604135449116,0.6384604135449116,0.6384604135449116
SE.CLO.5.LDGAP.M.TMS.2015.F,0.5050999439365708,0.5050999439365707,0.5050999439365708,0.5050999439365707
SE.CLO.5.LDGAP.M.TMS.2015.M,0.6963408324401601,0.6963408324401602,0.6963408324401601,0.6963408324401602
SE.CLO.5.LDGAP.M.TMS.2015.R,0.496977595447433,0.496977595447433,0.496977595447433,0.496977595447433
SE.CLO.5.LDGAP.M.TMS.2015.U,0.6316036820309343,0.6316036820309343,0.6316036820309343,0.6316036820309343
SE.CLO.5.LDGAP.M.TMS.2019.1,1.2195707569544296,1.2195707569544296,1.2195707569544296,1.2195707569544296
SE.CLO.5.LDGAP.M.TMS.2019.2,0.7998722355386625,0.799872235538664,0.7998722355386625,0.799872235538664
SE.CLO.5.LDGAP.M.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.M.TMS.2019.4,2.1213203435596415,2.1213203435596415,2.1213203435596415,2.1213203435596415
SE.CLO.5.LDGAP.M.TMS.2019.5,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.M.TMS.2019.A,0.8702886714983716,0.8702886714983715,0.8702886714983716,0.8702886714983715
SE.CLO.5.LDGAP.M.TMS.2019.F,0.6980207482359331,0.6980207482359329,0.6980207482359331,0.6980207482359329
SE.CLO.5.LDGAP.M.TMS.2019.M,1.0147853569718313,1.0147853569718313,1.0147853569718313,1.0147853569718313
SE.CLO.5.LDGAP.M.TMS.2019.R,1.4669552105721015,1.4669552105721015,1.4669552105721015,1.4669552105721015
SE.CLO.5.LDGAP.M.TMS.2019.U,0.453519482267132,0.45351948226713196,0.453519482267132,0.45351948226713196
SE.CLO.5.LDGAP.R.PRL.2001.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.A,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.F,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.M,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.R,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2001.U,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.R.PRL.2006.1,1.409963147607406,1.409963147607406,1.409963147607406,1.409963147607406
SE.CLO.5.LDGAP.R.PRL.2006.2,1.6133191341372533,1.6133191341372533,1.6133191341372533,1.6133191341372533
SE.CLO.5.LDGAP.R.PRL.2006.3,1.4025614172267367,1.4025614172267376,1.4025614172267367,1.4025614172267376
SE.CLO.5.LDGAP.R.PRL.2006.4,1.444144240632912,1.444144240632912,1.444144240632912,1.444144240632912
SE.CLO.5.LDGAP.R.PRL.2006.5,0.647324132363572,0.6473241323635721,0.647324132363572,0.6473241323635721
SE.CLO.5.LDGAP.R.PRL.2006.A,1.2088787416728828,1.2088787416728837,1.2088787416728828,1.2088787416728837
SE.CLO.5.LDGAP.R.PRL.2006.F,0.8755200255826759,0.875520025582676,0.8755200255826759,0.875520025582676
SE.CLO.5.LDGAP.R.PRL.2006.M,1.5769185151260166,1.5769185151260166,1.5769185151260166,1.5769185151260166
SE.CLO.5.LDGAP.R.PRL.2006.R,1.2032104076181283,1.203210407618128,1.2032104076181283,1.203210407618128
SE.CLO.5.LDGAP.R.PRL.2006.U,1.180259763216637,1.180259763216637,1.180259763216637,1.180259763216637
SE.CLO.5.LDGAP.R.PRL.2011.1,0.24136734975084106,0.2413673497508411,0.24136734975084106,0.2413673497508411
SE.CLO.5.LDGAP.R.PRL.2011.2,0.03131662682382086,0.03131662682382086,0.03131662682382086,0.03131662682382086
SE.CLO.5.LDGAP.R.PRL.2011.3,0.21695533723595378,0.21695533723595373,0.21695533723595378,0.21695533723595373
SE.CLO.5.LDGAP.R.PRL.2011.4,0.4840957052753395,0.4840957052753395,0.4840957052753395,0.4840957052753395
SE.CLO.5.LDGAP.R.PRL.2011.5,0.624754067242643,0.624754067242643,0.624754067242643,0.624754067242643
SE.CLO.5.LDGAP.R.PRL.2011.A,1.9042153980487704,1.9042153980487704,1.9042153980487704,1.9042153980487704
SE.CLO.5.LDGAP.R.PRL.2011.F,2.0450434928673853,2.0450434928673853,2.0450434928673853,2.0450434928673853
SE.CLO.5.LDGAP.R.PRL.2011.M,1.8402297306459183,1.8402297306459179,1.8402297306459183,1.8402297306459179
SE.CLO.5.LDGAP.R.PRL.2011.R,1.5649683738118956,1.5649683738118956,1.5649683738118956,1.5649683738118956
SE.CLO.5.LDGAP.R.PRL.2011.U,2.117028723118344,2.1170287231183442,2.117028723118344,2.1170287231183442
SE.CLO.5.LDGAP.R.PRL.2016.1,-0.43658947412283405,-0.43658947412283233,0.43658947412283405,0.43658947412283233
SE.CLO.5.LDGAP.R.PRL.2016.2,0.3511082141705049,0.351108214170505,0.3511082141705049,0.351108214170505
SE.CLO.5.LDGAP.R.PRL.2016.3,0.3197037726093899,0.31970377260938804,0.3197037726093899,0.31970377260938804
SE.CLO.5.LDGAP.R.PRL.2016.4,0.9927035023204798,0.9927035023204774,0.9927035023204798,0.9927035023204774
SE.CLO.5.LDGAP.R.PRL.2016.5,0.5152120498209372,0.5152120498209384,0.5152120498209372,0.5152120498209384
SE.CLO.5.LDGAP.R.PRL.2016.A,0.04396068056168326,0.04396068056168325,0.04396068056168326,0.04396068056168325
SE.CLO.5.LDGAP.R.PRL.2016.F,-0.356996649784342,-0.356996649784342,0.356996649784342,0.356996649784342
SE.CLO.5.LDGAP.R.PRL.2016.M,0.27710290741928856,0.2771029074192886,0.27710290741928856,0.2771029074192886
SE.CLO.5.LDGAP.R.PRL.2016.R,0.2944713211531031,0.29447132115310304,0.2944713211531031,0.29447132115310304
SE.CLO.5.LDGAP.R.PRL.2016.U,0.5947484831549172,0.5947484831549172,0.5947484831549172,0.5947484831549172
SE.CLO.5.LDGAP.R.SPM.2019.1,0.4739854380593145,0.4739854380593145,0.4739854380593145,0.4739854380593145
SE.CLO.5.LDGAP.R.SPM.2019.2,-0.3744872918179277,-0.37448729181792767,0.3744872918179277,0.37448729181792767
SE.CLO.5.LDGAP.R.SPM.2019.3,-0.6337329210656695,-0.6337329210656698,0.6337329210656695,0.6337329210656698
SE.CLO.5.LDGAP.R.SPM.2019.4,-0.7063507548722203,-0.7063507548722202,0.7063507548722203,0.7063507548722202
SE.CLO.5.LDGAP.R.SPM.2019.5,-0.4036222865604491,-0.4036222865604491,0.4036222865604491,0.4036222865604491
SE.CLO.5.LDGAP.R.SPM.2019.A,-0.28644724117094367,-0.28644724117094367,0.28644724117094367,0.28644724117094367
SE.CLO.5.LDGAP.R.SPM.2019.F,-0.43625177370285645,-0.4362517737028564,0.43625177370285645,0.4362517737028564
SE.CLO.5.LDGAP.R.SPM.2019.M,-0.15667212338642017,-0.15667212338642017,0.15667212338642017,0.15667212338642017
SE.CLO.5.LDGAP.R.SPM.2019.R,0.03251305544386645,0.03251305544386645,0.03251305544386645,0.03251305544386645
SE.CLO.5.LDGAP.R.SPM.2019.U,-0.6535145654225124,-0.6535145654225124,0.6535145654225124,0.6535145654225124
SE.CLO.5.LDGAP.S.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2011.A,0.9102562069346887,0.9102562069346863,0.9102562069346887,0.9102562069346863
SE.CLO.5.LDGAP.S.TMS.2011.F,0.545040710576485,0.5450407105764861,0.545040710576485,0.5450407105764861
SE.CLO.5.LDGAP.S.TMS.2011.M,1.196463454831036,1.1964634548310384,1.196463454831036,1.1964634548310384
SE.CLO.5.LDGAP.S.TMS.2011.R,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2011.U,0.6933492458897007,0.6933492458897008,0.6933492458897007,0.6933492458897008
SE.CLO.5.LDGAP.S.TMS.2015.1,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2015.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2015.A,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.F,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2015.M,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.R,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDGAP.S.TMS.2015.U,2.1213203435596433,2.1213203435596433,2.1213203435596433,2.1213203435596433
SE.CLO.5.LDGAP.S.TMS.2019.1,1.1916858747710783,1.191685874771079,1.1916858747710783,1.191685874771079
SE.CLO.5.LDGAP.S.TMS.2019.2,1.0503636074329257,1.0503636074329257,1.0503636074329257,1.0503636074329257
SE.CLO.5.LDGAP.S.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDGAP.S.TMS.2019.4,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDGAP.S.TMS.2019.5,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDGAP.S.TMS.2019.A,1.5474918278555647,1.5474918278555647,1.5474918278555647,1.5474918278555647
SE.CLO.5.LDGAP.S.TMS.2019.F,1.618358862435918,1.6183588624359178,1.618358862435918,1.6183588624359178
SE.CLO.5.LDGAP.S.TMS.2019.M,1.5053819767600982,1.5053819767600989,1.5053819767600982,1.5053819767600989
SE.CLO.5.LDGAP.S.TMS.2019.R,1.7956551227147466,1.7956551227147466,1.7956551227147466,1.7956551227147466
SE.CLO.5.LDGAP.S.TMS.2019.U,1.4350005256162193,1.4350005256162193,1.4350005256162193,1.4350005256162193
SE.CLO.5.LDSEV.M.SPM.2019.1,0.863313340931189,0.8633133409311908,0.863313340931189,0.8633133409311908
SE.CLO.5.LDSEV.M.SPM.2019.2,-0.14605433701913048,-0.1460543370191305,0.14605433701913048,0.1460543370191305
SE.CLO.5.LDSEV.M.SPM.2019.3,-0.4864474972980942,-0.4864474972980942,0.4864474972980942,0.4864474972980942
SE.CLO.5.LDSEV.M.SPM.2019.4,-0.4214304814897133,-0.4214304814897133,0.4214304814897133,0.4214304814897133
SE.CLO.5.LDSEV.M.SPM.2019.5,-0.7985031763703937,-0.7985031763703924,0.7985031763703937,0.7985031763703924
SE.CLO.5.LDSEV.M.SPM.2019.A,0.09316585840115861,0.09316585840115861,0.09316585840115861,0.09316585840115861
SE.CLO.5.LDSEV.M.SPM.2019.F,-0.07797540979672193,-0.0779754097967219,0.07797540979672193,0.0779754097967219
SE.CLO.5.LDSEV.M.SPM.2019.M,0.2647350605971044,0.2647350605971044,0.2647350605971044,0.2647350605971044
SE.CLO.5.LDSEV.M.SPM.2019.R,0.5124976570066164,0.5124976570066165,0.5124976570066164,0.5124976570066165
SE.CLO.5.LDSEV.M.SPM.2019.U,-0.6420696873042889,-0.6420696873042888,0.6420696873042889,0.6420696873042888
SE.CLO.5.LDSEV.M.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2011.A,1.7098966932209985,1.709896693220998,1.7098966932209985,1.709896693220998
SE.CLO.5.LDSEV.M.TMS.2011.F,1.019019467068769,1.0190194670687682,1.019019467068769,1.0190194670687682
SE.CLO.5.LDSEV.M.TMS.2011.M,1.3400049276765724,1.3400049276765724,1.3400049276765724,1.3400049276765724
SE.CLO.5.LDSEV.M.TMS.2011.R,-1.6740865865198815,-1.6740865865198815,1.6740865865198815,1.6740865865198815
SE.CLO.5.LDSEV.M.TMS.2011.U,0.7371303777004727,0.7371303777004753,0.7371303777004727,0.7371303777004753
SE.CLO.5.LDSEV.M.TMS.2015.1,0.9617447592752033,0.9617447592752038,0.9617447592752033,0.9617447592752038
SE.CLO.5.LDSEV.M.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.3,2.1213203435596433,2.1213203435596433,2.1213203435596433,2.1213203435596433
SE.CLO.5.LDSEV.M.TMS.2015.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2015.A,0.9252206726578319,0.9252206726578319,0.9252206726578319,0.9252206726578319
SE.CLO.5.LDSEV.M.TMS.2015.F,0.8430924171855321,0.843092417185532,0.8430924171855321,0.843092417185532
SE.CLO.5.LDSEV.M.TMS.2015.M,0.9581653727858478,0.9581653727858478,0.9581653727858478,0.9581653727858478
SE.CLO.5.LDSEV.M.TMS.2015.R,0.7581905707075557,0.7581905707075557,0.7581905707075557,0.7581905707075557
SE.CLO.5.LDSEV.M.TMS.2015.U,0.9459646380223364,0.9459646380223364,0.9459646380223364,0.9459646380223364
SE.CLO.5.LDSEV.M.TMS.2019.1,1.2424403012919831,1.242440301291984,1.2424403012919831,1.242440301291984
SE.CLO.5.LDSEV.M.TMS.2019.2,0.8351599143430968,0.8351599143430967,0.8351599143430968,0.8351599143430967
SE.CLO.5.LDSEV.M.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.M.TMS.2019.4,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.M.TMS.2019.5,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.M.TMS.2019.A,1.1807708112984352,1.1807708112984352,1.1807708112984352,1.1807708112984352
SE.CLO.5.LDSEV.M.TMS.2019.F,1.0057000788799488,1.0057000788799486,1.0057000788799488,1.0057000788799486
SE.CLO.5.LDSEV.M.TMS.2019.M,1.3145024641389573,1.3145024641389573,1.3145024641389573,1.3145024641389573
SE.CLO.5.LDSEV.M.TMS.2019.R,1.568241101046005,1.568241101046005,1.568241101046005,1.568241101046005
SE.CLO.5.LDSEV.M.TMS.2019.U,0.894119888047713,0.8941198880477131,0.894119888047713,0.8941198880477131
SE.CLO.5.LDSEV.R.PRL.2001.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.A,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.F,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.M,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.R,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2001.U,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.R.PRL.2006.1,1.363649182914326,1.363649182914326,1.363649182914326,1.363649182914326
SE.CLO.5.LDSEV.R.PRL.2006.2,1.4949783710110185,1.4949783710110185,1.4949783710110185,1.4949783710110185
SE.CLO.5.LDSEV.R.PRL.2006.3,1.4415735760288524,1.4415735760288524,1.4415735760288524,1.4415735760288524
SE.CLO.5.LDSEV.R.PRL.2006.4,1.504507126561877,1.5045071265618766,1.504507126561877,1.5045071265618766
SE.CLO.5.LDSEV.R.PRL.2006.5,0.7753925859233306,0.7753925859233307,0.7753925859233306,0.7753925859233307
SE.CLO.5.LDSEV.R.PRL.2006.A,1.211369695034989,1.2113696950349893,1.211369695034989,1.2113696950349893
SE.CLO.5.LDSEV.R.PRL.2006.F,1.1948693506765637,1.1948693506765642,1.1948693506765637,1.1948693506765642
SE.CLO.5.LDSEV.R.PRL.2006.M,1.4530954251812935,1.4530954251812938,1.4530954251812935,1.4530954251812938
SE.CLO.5.LDSEV.R.PRL.2006.R,1.4770445930446263,1.4770445930446263,1.4770445930446263,1.4770445930446263
SE.CLO.5.LDSEV.R.PRL.2006.U,1.34937329298661,1.34937329298661,1.34937329298661,1.34937329298661
SE.CLO.5.LDSEV.R.PRL.2011.1,0.49485418461192227,0.49485418461192227,0.49485418461192227,0.49485418461192227
SE.CLO.5.LDSEV.R.PRL.2011.2,0.3886255576078335,0.3886255576078334,0.3886255576078335,0.3886255576078334
SE.CLO.5.LDSEV.R.PRL.2011.3,0.4085810754231933,0.4085810754231933,0.4085810754231933,0.4085810754231933
SE.CLO.5.LDSEV.R.PRL.2011.4,0.6586883497865346,0.6586883497865346,0.6586883497865346,0.6586883497865346
SE.CLO.5.LDSEV.R.PRL.2011.5,0.6576880753737294,0.6576880753737294,0.6576880753737294,0.6576880753737294
SE.CLO.5.LDSEV.R.PRL.2011.A,1.9381370963387012,1.9381370963387021,1.9381370963387012,1.9381370963387021
SE.CLO.5.LDSEV.R.PRL.2011.F,2.0891764767308842,2.089176476730884,2.0891764767308842,2.089176476730884
SE.CLO.5.LDSEV.R.PRL.2011.M,1.8727928379952103,1.8727928379952106,1.8727928379952103,1.8727928379952106
SE.CLO.5.LDSEV.R.PRL.2011.R,1.6200978173694092,1.6200978173694103,1.6200978173694092,1.6200978173694103
SE.CLO.5.LDSEV.R.PRL.2011.U,2.1182699225456134,2.1182699225456134,2.1182699225456134,2.1182699225456134
SE.CLO.5.LDSEV.R.PRL.2016.1,-0.2933833568798773,-0.29338335687987727,0.2933833568798773,0.29338335687987727
SE.CLO.5.LDSEV.R.PRL.2016.2,0.8973664729305849,0.8973664729305848,0.8973664729305849,0.8973664729305848
SE.CLO.5.LDSEV.R.PRL.2016.3,0.7430530495394054,0.7430530495394045,0.7430530495394054,0.7430530495394045
SE.CLO.5.LDSEV.R.PRL.2016.4,1.0230550795358337,1.0230550795358337,1.0230550795358337,1.0230550795358337
SE.CLO.5.LDSEV.R.PRL.2016.5,1.1511919081245878,1.1511919081245878,1.1511919081245878,1.1511919081245878
SE.CLO.5.LDSEV.R.PRL.2016.A,0.3432827454938848,0.3432827454938848,0.3432827454938848,0.3432827454938848
SE.CLO.5.LDSEV.R.PRL.2016.F,-0.10047083608659735,-0.10047083608659735,0.10047083608659735,0.10047083608659735
SE.CLO.5.LDSEV.R.PRL.2016.M,0.569738672771728,0.569738672771728,0.569738672771728,0.569738672771728
SE.CLO.5.LDSEV.R.PRL.2016.R,0.5857987054212065,0.5857987054212066,0.5857987054212065,0.5857987054212066
SE.CLO.5.LDSEV.R.PRL.2016.U,0.8659894113360594,0.8659894113360604,0.8659894113360594,0.8659894113360604
SE.CLO.5.LDSEV.R.SPM.2019.1,0.9704654359400368,0.9704654359400368,0.9704654359400368,0.9704654359400368
SE.CLO.5.LDSEV.R.SPM.2019.2,0.06591489155958162,0.0659148915595816,0.06591489155958162,0.0659148915595816
SE.CLO.5.LDSEV.R.SPM.2019.3,-0.14048125172126302,-0.14048125172126302,0.14048125172126302,0.14048125172126302
SE.CLO.5.LDSEV.R.SPM.2019.4,-0.2818727478473167,-0.2818727478473167,0.2818727478473167,0.2818727478473167
SE.CLO.5.LDSEV.R.SPM.2019.5,0.106576664121364,0.106576664121364,0.106576664121364,0.106576664121364
SE.CLO.5.LDSEV.R.SPM.2019.A,0.20570146085016308,0.20570146085016147,0.20570146085016308,0.20570146085016147
SE.CLO.5.LDSEV.R.SPM.2019.F,0.009132988238184961,0.009132988238184153,0.009132988238184961,0.009132988238184153
SE.CLO.5.LDSEV.R.SPM.2019.M,0.37075735295442325,0.3707573529544232,0.37075735295442325,0.3707573529544232
SE.CLO.5.LDSEV.R.SPM.2019.R,0.5606604034853816,0.5606604034853816,0.5606604034853816,0.5606604034853816
SE.CLO.5.LDSEV.R.SPM.2019.U,-0.3141511966978577,-0.3141511966978577,0.3141511966978577,0.3141511966978577
SE.CLO.5.LDSEV.S.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.4,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.5,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2011.A,1.153107389936343,1.153107389936344,1.153107389936343,1.153107389936344
SE.CLO.5.LDSEV.S.TMS.2011.F,0.9844914107174272,0.9844914107174284,0.9844914107174272,0.9844914107174284
SE.CLO.5.LDSEV.S.TMS.2011.M,1.2888572134332672,1.2888572134332676,1.2888572134332672,1.2888572134332676
SE.CLO.5.LDSEV.S.TMS.2011.R,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2011.U,0.9112713895810237,0.9112713895810239,0.9112713895810237,0.9112713895810239
SE.CLO.5.LDSEV.S.TMS.2015.1,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.2,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2015.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2015.A,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.S.TMS.2015.F,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.M,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.5.LDSEV.S.TMS.2015.R,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2015.U,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2019.1,1.4015318761696738,1.4015318761696736,1.4015318761696738,1.4015318761696736
SE.CLO.5.LDSEV.S.TMS.2019.2,1.3300792821728404,1.3300792821728413,1.3300792821728404,1.3300792821728413
SE.CLO.5.LDSEV.S.TMS.2019.3,0.0,0.0,0.0,0.0
SE.CLO.5.LDSEV.S.TMS.2019.4,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.5.LDSEV.S.TMS.2019.5,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.5.LDSEV.S.TMS.2019.A,1.6005276489824374,1.6005276489824374,1.6005276489824374,1.6005276489824374
SE.CLO.5.LDSEV.S.TMS.2019.F,1.6245671912972164,1.6245671912972162,1.6245671912972164,1.6245671912972162
SE.CLO.5.LDSEV.S.TMS.2019.M,1.588465169621784,1.588465169621784,1.588465169621784,1.588465169621784
SE.CLO.5.LDSEV.S.TMS.2019.R,1.6557410025223929,1.6557410025223933,1.6557410025223929,1.6557410025223933
SE.CLO.5.LDSEV.S.TMS.2019.U,1.577974402442782,1.5779744024427824,1.577974402442782,1.5779744024427824
SE.CLO.5.PRF.M.SPM.2019.1,1.6587386639085895,1.6587386639085895,1.6587386639085895,1.6587386639085895
SE.CLO.5.PRF.M.SPM.2019.2,1.766721524063292,1.766721524063292,1.766721524063292,1.766721524063292
SE.CLO.5.PRF.M.SPM.2019.3,1.6975256007931965,1.6975256007931967,1.6975256007931965,1.6975256007931967
SE.CLO.5.PRF.M.SPM.2019.4,1.4224392881687424,1.4224392881687424,1.4224392881687424,1.4224392881687424
SE.CLO.5.PRF.M.SPM.2019.5,1.1017981169839528,1.1017981169839528,1.1017981169839528,1.1017981169839528
SE.CLO.5.PRF.M.SPM.2019.A,1.5454118594413695,1.54541185944137,1.5454118594413695,1.54541185944137
SE.CLO.5.PRF.M.SPM.2019.F,1.5509504451206388,1.550950445120639,1.5509504451206388,1.550950445120639
SE.CLO.5.PRF.M.SPM.2019.M,1.5342296524503058,1.5342296524503054,1.5342296524503058,1.5342296524503054
SE.CLO.5.PRF.M.SPM.2019.R,1.695266075877266,1.6952660758772666,1.695266075877266,1.6952660758772666
SE.CLO.5.PRF.M.SPM.2019.U,1.6746156566290888,1.6746156566290888,1.6746156566290888,1.6746156566290888
SE.CLO.5.PRF.M.TMS.2011.1,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.2,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.3,0.0,0.0,0.0,0.0
SE.CLO.5.PRF.M.TMS.2011.4,0.0,0.0,0.0,0.0
